00:18.0	93.36278081	142.7433013	3.432812682
00:18.0	93.35790176	141.5427648	3.64121131
00:18.1	93.35150638	140.2906658	3.862034808
00:18.1	93.34199237	138.9790716	4.096142638
00:18.1	93.32850807	137.6003832	4.344162488
00:18.1	93.31221091	136.1649883	4.605974819
00:18.1	93.29356578	134.6675461	4.8822033
00:18.1	93.27249099	133.0988131	5.173208554
00:18.1	93.24981919	131.4584418	5.480858471
00:18.1	93.22510923	129.7389833	5.803764374
00:18.1	93.19862045	127.9314149	6.142277174
00:18.1	93.17130142	126.0409517	6.495992015
00:18.1	93.14423763	124.0942085	6.862386075
00:18.1	93.11761858	122.2307574	7.233671265
00:18.1	93.09137942	120.4506219	7.610924507
00:18.2	93.06649117	118.7543684	7.995542134
00:18.2	93.04182035	117.1584161	8.38353479
00:18.2	93.01646851	115.6421267	8.777832062
00:18.2	92.99149135	114.2107975	9.177860973
00:18.2	92.96722863	112.8730016	9.582544003
00:18.2	92.94323987	111.6257648	9.991672761
00:18.2	92.91962776	110.4632007	10.40481479
00:18.2	92.89696652	109.3786395	10.82232276
00:18.2	92.87720155	108.3760904	11.24374324
00:18.2	92.85873661	107.4415003	11.66932238
00:18.2	92.84195768	106.5775138	12.09878842
00:18.3	92.82515654	105.7734778	12.53215758
00:18.3	92.80752731	105.0157199	12.97141572
00:18.3	92.78920681	104.3037212	13.41591083
00:18.3	92.76953129	103.6318558	13.86543938
00:18.3	92.74892174	102.9991639	14.3189733
00:18.3	92.7295212	102.4062239	14.77925382
00:18.3	92.709401	101.8418751	15.24591986
00:18.3	92.68857513	101.3016627	15.718096
00:18.3	92.66604563	100.7830924	16.19494355
00:18.3	92.64206694	100.2889093	16.67534818
00:18.3	92.61698956	99.81858725	17.16190725
00:18.3	92.59468324	99.38172231	17.65208722
00:18.3	92.57503037	98.97683221	18.14478499
00:18.4	92.55709511	98.60197779	18.63841499
00:18.4	92.53900676	98.24767132	19.13388939
00:18.4	92.52152407	97.91558861	19.62991833
00:18.4	92.50787759	97.61010763	20.1282184
00:18.4	92.49652741	97.32631978	20.62790735
00:18.4	92.48868684	97.06907259	21.127294
00:18.4	92.4849929	96.84005314	21.62803753
00:18.4	92.4865612	96.63785219	22.12868682
00:18.4	92.49495453	96.46234523	22.62889115
00:18.4	92.50626628	96.30390463	23.13010989
00:18.4	92.51986597	96.15958439	23.62885274
00:18.4	92.53615058	96.02844872	24.1286149
00:18.4	92.55439725	95.90753983	24.6294993
00:18.5	92.57329832	95.79206408	25.13145987
00:18.5	92.59043165	95.67558927	25.63606105
00:18.5	92.60482985	95.55722825	26.14220679
00:18.5	92.61699202	95.43864649	26.64986185
00:18.5	92.63046051	95.32694677	27.15667627
00:18.5	92.64888339	95.22800897	27.66609846
00:18.5	92.67136179	95.14072736	28.17575639
00:18.5	92.69637275	95.06073267	28.68683652
00:18.5	92.72431198	94.9879444	29.19907371
00:18.5	92.75498882	94.92214811	29.7132087
00:18.5	92.78643549	94.8598698	30.22948118
00:18.5	92.81683476	94.7975508	30.74794445
00:18.5	92.84293066	94.72929927	31.26839909
00:18.6	92.8649927	94.65698019	31.79045179
00:18.6	92.88470779	94.58323357	32.31393164
00:18.6	92.90543988	94.51374028	32.83891976
00:18.6	92.92873865	94.45091046	33.36489894
00:18.6	92.95464547	94.3943946	33.89078946
00:18.6	92.98394202	94.34534311	34.41630728
00:18.6	93.01692372	94.30313358	34.94441825
00:18.6	93.05143198	94.2639484	35.47123748
00:18.6	93.08917187	94.23030768	35.99718301
00:18.6	93.12887387	94.19971444	36.5250278
00:18.6	93.17254904	94.17502317	37.05192368
00:18.6	93.22125738	94.15702022	37.57979906
00:18.6	93.27490245	94.14622666	38.10503364
00:18.6	93.32655162	94.13272125	38.63051925
00:18.7	93.37482883	94.11532054	39.15550951
00:18.7	93.42243678	94.09724301	39.6822428
00:18.7	93.47019432	94.0803219	40.21044521
00:18.7	93.51731741	94.06324282	40.74073457
00:18.7	93.55868001	94.03980119	41.27054331
00:18.7	93.59776708	94.01390855	41.80148158
00:18.7	93.6354768	93.98586134	42.33526561
00:18.7	93.67351911	93.95767208	42.86824046
00:18.7	93.70949951	93.92587348	43.40339241
00:18.7	93.73841085	93.88549799	43.94069196
00:18.7	93.76696696	93.84441031	44.47923313
00:18.7	93.79389266	93.80128477	45.01997635
00:18.7	93.81847626	93.75606308	45.56119389
00:18.8	93.84003969	93.708534	46.10387505
00:18.8	93.85724773	93.6581177	46.64876734
00:18.8	93.8731904	93.60803423	47.19610278
00:18.8	93.88876862	93.55947228	47.74586014
00:18.8	93.90212746	93.51137523	48.29529061
00:18.8	93.91104683	93.46033829	48.8449265
00:18.8	93.91735138	93.40609247	49.39516841
00:18.8	93.91896903	93.34809294	49.94564908
00:18.8	93.91772165	93.28805942	50.49548904
00:18.8	93.91263035	93.22515333	51.04517076
00:18.8	93.90595673	93.1611879	51.59286275
00:18.8	93.90025164	93.09846848	52.13925402
00:18.8	93.89589825	93.03785841	52.68357239
00:18.9	93.8955754	92.981707	53.22619266
00:18.9	93.89997976	92.93044746	53.76791395
00:18.9	93.90450837	92.88100905	54.30812402
00:18.9	93.90845165	92.83187903	54.84670013
00:18.9	93.91109171	92.78226125	55.38229789
00:18.9	93.91205588	92.73174098	55.91655846
00:18.9	93.91178733	92.68034151	56.44992377
00:18.9	93.91045815	92.62823262	56.98049869
00:18.9	93.90725538	92.57511614	57.50993557
00:18.9	93.90027602	92.51993055	58.03768306
00:18.9	93.88967524	92.46350128	58.56145826
00:18.9	93.87211866	92.40362242	59.08382779
00:19.0	93.84787371	92.34032831	59.60403364
00:19.0	93.82172191	92.27553066	60.12316449
00:19.0	93.79738399	92.21258131	60.641178
00:19.0	93.77718559	92.15268146	61.15904136
00:19.0	93.76209364	92.0954196	61.67602532
00:19.0	93.75140184	92.04064801	62.19174435
00:19.0	93.7446058	91.98818064	62.70653139
00:19.0	93.74288492	91.93934264	63.22027011
00:19.0	93.74219595	91.8918221	63.73322446
00:19.0	93.74304411	91.84533382	64.24386912
00:19.0	93.74554256	91.799006	64.7536834
00:19.0	93.74949828	91.75327423	65.26156091
00:19.0	93.75735829	91.71018631	65.76700541
00:19.1	93.76562451	91.66730397	66.2696939
00:19.1	93.77177231	91.62429619	66.77095309
00:19.1	93.7816472	91.5828285	67.27146848
00:19.1	93.79944244	91.54429161	67.77022419
00:19.1	93.82692783	91.50966764	68.26671113
00:19.1	93.86139583	91.47766578	68.75963246
00:19.1	93.90517443	91.44862626	69.24855317
00:19.1	93.96502714	91.42408639	69.73562882
00:19.1	94.0397428	91.40326985	70.22135638
00:19.1	94.12486871	91.38379706	70.70389612
00:19.1	94.230629	91.36821166	71.18431324
00:19.1	94.35249129	91.35496622	71.66278094
00:19.1	94.49516732	91.3447174	72.13936239
00:19.1	94.65215672	91.33539544	72.61525648
00:19.2	94.82277767	91.32631063	73.09007031
00:19.2	95.01272064	91.3182498	73.56386051
00:19.2	95.22413177	91.31084876	74.03680222
00:19.2	95.46143692	91.30433873	74.50790742
00:19.2	95.74423259	91.30165209	74.97779855
00:19.2	96.07194598	91.30179245	75.44582713
00:19.2	96.44340498	91.30398688	75.91213726
00:19.2	96.85995294	91.3077349	76.37664095
00:19.2	97.3291696	91.31281947	76.83913916
00:19.2	97.84968985	91.318659	77.29874891
00:19.2	98.41995801	91.32523298	77.75469818
00:19.3	99.05363001	91.33359628	78.20660409
00:19.3	99.75434252	91.3438063	78.65412551
00:19.3	100.5339869	91.35672185	79.09732022
00:19.3	101.3831334	91.37143503	79.5347368
00:19.3	102.2926482	91.3856176	79.96651901
00:19.3	103.2845082	91.40018358	80.39210752
00:19.3	104.3707993	91.41501385	80.81116236
00:19.3	105.5357588	91.42912831	81.22218783
00:19.3	106.7983422	91.44375798	81.62522763
00:19.3	108.1569638	91.45935346	82.0194349
00:19.3	109.6229249	91.47617004	82.40639539
00:19.3	111.1845978	91.49502718	82.78440281
00:19.3	112.8485845	91.51502519	83.15447967
00:19.4	114.602067	91.53543954	83.51646003
00:19.4	116.4345369	91.5563705	83.86945122
00:19.4	118.353215	91.57776625	84.21450193
00:19.4	120.3524406	91.60002993	84.55139011
00:19.4	122.4216832	91.62461305	84.87919574
00:19.4	124.4706791	91.65010064	85.1968895
00:19.4	126.4627438	91.67493627	85.50471103
00:19.4	128.4121075	91.69961539	85.80238385
00:19.4	130.3220043	91.72433614	86.09053313
00:19.4	132.200613	91.74879248	86.36927077
00:19.4	134.0622943	91.77174448	86.63714977
00:19.4	135.9150902	91.79344629	86.89373929
00:19.4	137.7460831	91.81304093	87.1401744
00:19.5	139.5495662	91.829086	87.3760474
00:19.5	141.3553805	91.8429176	87.60032889
00:19.5	143.1632256	91.85434109	87.81301438
00:19.5	144.9855183	91.86513755	88.01377267
00:19.5	146.835228	91.87547841	88.20200083
00:19.5	148.7072288	91.88420125	88.37805674
00:19.5	150.5983196	91.89144786	88.54192294
00:19.5	152.4179177	91.89757926	88.69350398
00:19.5	154.1321326	91.90076724	88.83265864
00:19.5	155.741665	91.90099387	88.96002322
00:19.5	157.2454641	91.8990121	89.07594297
00:19.5	158.6395796	91.89600908	89.17991433
00:19.5	159.9021902	91.89118854	89.27176196
00:19.6	161.0477256	91.88527101	89.35279548
00:19.6	162.0872208	91.87913507	89.42386667
00:19.6	163.0085767	91.87217187	89.48555113
00:19.6	163.8178177	91.86478983	89.53855655
00:19.6	164.5211965	91.85714169	89.58344936
00:19.6	165.1386596	91.84990161	89.62150575
00:19.6	165.6817397	91.84374574	89.65321316
00:19.6	166.1317629	91.83750246	89.67891018
00:19.6	166.4693426	91.83092812	89.69850048
00:19.6	166.7227857	91.82481362	89.71331458
00:19.6	166.8740534	91.81819334	89.72354529
00:19.6	166.9311995	91.81065526	89.73001431
00:19.6	166.8604824	91.8017494	89.73188182
00:19.6	166.6925032	91.79137817	89.73048596
00:19.6	166.4077151	91.77983637	89.72507509
00:19.7	166.0235242	91.7675651	89.71620657
00:19.7	165.5572245	91.75467168	89.70460041
00:19.7	165.0034781	91.74144394	89.69003621
00:19.7	164.3656994	91.72740142	89.67278549
00:19.7	163.6545202	91.71192464	89.65326757
00:19.7	162.9675847	91.69561277	89.63219089
00:19.7	162.3351585	91.67927158	89.60955359
00:19.7	161.7496243	91.66247821	89.58606354
00:19.7	161.2093779	91.64545787	89.56171796
00:19.7	160.6971108	91.62794315	89.53673584
00:19.7	160.2141313	91.61050234	89.5124642
00:19.7	159.7619168	91.59357878	89.48925928
00:19.7	159.3507122	91.57830449	89.46662473
00:19.8	158.9746755	91.564779	89.44470476
00:19.8	158.6105001	91.55203756	89.42462397
00:19.8	158.2569021	91.53956525	89.40659645
00:19.8	157.9173551	91.52644069	89.39105218
00:19.8	157.5853971	91.51343922	89.3782606
00:19.8	157.2666004	91.50128795	89.36829227
00:19.8	156.9435297	91.48996841	89.36057548
00:19.8	156.7490548	91.47822715	89.35660413
00:19.8	156.6948263	91.4661821	89.35637205
00:19.8	156.778995	91.45532921	89.3595244
00:19.8	157.0003636	91.44549438	89.36641772
00:19.8	157.1908762	91.43676722	89.37726454
00:19.8	157.3430565	91.42872265	89.39270001
00:19.9	157.4409221	91.42082292	89.41237276
00:19.9	157.4912972	91.41313895	89.43593021
00:19.9	157.4820559	91.40596141	89.46387674
00:19.9	157.4012993	91.39858442	89.49615412
00:19.9	157.2717692	91.39164209	89.53206123
00:19.9	157.0653572	91.38475632	89.57196683
00:19.9	156.7801577	91.37784517	89.61582072
00:19.9	156.4218485	91.37104534	89.66319152
00:19.9	156.0017174	91.36455309	89.71463088
00:19.9	155.487849	91.35702351	89.77032988
00:19.9	154.884972	91.34848409	89.83037457
00:20.0	154.1987777	91.3394472	89.89463635
00:20.0	153.4708975	91.33090118	89.96381162
00:20.0	152.696872	91.32310162	90.03741671
00:20.0	151.8892227	91.31597678	90.115991
00:20.0	151.0552489	91.30986641	90.19953249
00:20.0	150.1902869	91.304728	90.28770426
00:20.0	149.2955005	91.30054283	90.38084824
00:20.0	148.3723124	91.29729189	90.47932003
00:20.0	147.4355083	91.2957572	90.58363074
00:20.0	146.4719041	91.29533262	90.69349761
00:20.0	145.4817481	91.29545217	90.80837125
00:20.0	144.4607366	91.29624662	90.92836891
00:20.0	143.4061604	91.29726266	91.05371815
00:20.0	142.3272543	91.298756	91.18485551
00:20.1	141.2089047	91.30093302	91.3211834
00:20.1	140.0424542	91.3033574	91.46273009
00:20.1	138.8280754	91.30552113	91.609674
00:20.1	137.5757757	91.30817974	91.7619762
00:20.1	136.2917338	91.31275416	91.91941208
00:20.1	134.9735159	91.31956343	92.0819248
00:20.1	133.6107232	91.32880807	92.24909047
00:20.1	132.1892724	91.33883293	92.42097855
00:20.1	130.7085074	91.35017093	92.59765993
00:20.1	129.1860525	91.3627009	92.77992795
00:20.1	127.578925	91.37738288	92.96571438
00:20.1	125.8951238	91.39490735	93.15549836
00:20.1	124.1312155	91.41377152	93.34993391
00:20.1	122.291713	91.43413167	93.54848416
00:20.2	120.5405601	91.45420154	93.75088766
00:20.2	118.907373	91.47640709	93.95659062
00:20.2	117.3942915	91.50090387	94.16555658
00:20.2	115.9836933	91.52698649	94.37850738
00:20.2	114.6835409	91.55361571	94.59465026
00:20.2	113.4939758	91.58068313	94.81389363
00:20.2	112.3706982	91.60635517	95.03724666
00:20.2	111.3378543	91.63203393	95.26364481
00:20.2	110.3952428	91.6587382	95.49340025
00:20.2	109.5316398	91.68625874	95.72686126
00:20.2	108.7428701	91.71459989	95.96384135
00:20.2	108.0482633	91.74509694	96.20421288
00:20.3	107.4446455	91.77818521	96.44782784
00:20.3	106.9176734	91.81305213	96.69460891
00:20.3	106.449003	91.84916363	96.94459796
00:20.3	106.0291104	91.88684991	97.19743637
00:20.3	105.6538074	91.92571322	97.45352435
00:20.3	105.3078995	91.96480112	97.71261466
00:20.3	104.9913866	92.00458645	97.97490879
00:20.3	104.7024631	92.04511086	98.24005613
00:20.3	104.441674	92.08634395	98.50747972
00:20.3	104.1967724	92.12738845	98.77706523
00:20.3	103.9682722	92.16833552	99.04859018
00:20.3	103.7599533	92.2101573	99.32339978
00:20.3	103.5683929	92.25239016	99.60117425
00:20.4	103.3937876	92.29474078	99.88198434
00:20.4	103.2366471	92.33797677	100.1658438
00:20.4	103.0910729	92.38171173	100.452958
00:20.4	102.9576512	92.42618004	100.7429688
00:20.4	102.8406135	92.47223486	101.0362517
00:20.4	102.7356997	92.51997703	101.3329597
00:20.4	102.6326369	92.56811343	101.6327544
00:20.4	102.5300449	92.61624131	101.9357188
00:20.4	102.427466	92.66442621	102.2420124
00:20.4	102.33456	92.7145278	102.552031
00:20.4	102.244824	92.76532644	102.8653455
00:20.4	102.1560885	92.81594718	103.18163
00:20.4	102.0649816	92.86624954	103.5016145
00:20.4	101.9680684	92.91542502	103.8256792
00:20.4	101.8683127	92.96346713	104.1533414
00:20.5	101.7640169	93.01006471	104.4848925
00:20.5	101.6635067	93.05699855	104.8211888
00:20.5	101.5573785	93.10273769	105.1630882
00:20.5	101.4485778	93.14846811	105.5108844
00:20.5	101.3405448	93.1948618	105.863995
00:20.5	101.2385821	93.2433898	106.2228154
00:20.5	101.1471491	93.29547194	106.5874625
00:20.5	101.0713014	93.35191455	106.9573771
00:20.5	101.001192	93.41052894	107.3333669
00:20.5	100.9289288	93.46864406	107.7143571
00:20.5	100.8567855	93.52669246	108.1006233
00:20.5	100.782098	93.58349764	108.4917892
00:20.6	100.7028923	93.63856366	108.8871005
00:20.6	100.6184197	93.69175345	109.2859611
00:20.6	100.5334945	93.74456017	109.6878106
00:20.6	100.4479198	93.79671788	110.0924525
00:20.6	100.3568824	93.84654115	110.5000609
00:20.6	100.2644766	93.8950753	110.9095468
00:20.6	100.1710819	93.9420763	111.3216222
00:20.6	100.0758392	93.98728582	111.7358241
00:20.6	99.97981152	94.031482	112.1521205
00:20.6	99.88536128	94.07601446	112.570755
00:20.6	99.79113357	94.11972458	112.9916072
00:20.6	99.69608489	94.16205798	113.415728
00:20.6	99.60222092	94.20425261	113.8415853
00:20.7	99.51086103	94.2469037	114.2697281
00:20.7	99.42408934	94.29058369	114.6996978
00:20.7	99.33763893	94.33346003	115.130847
00:20.7	99.25167116	94.37555031	115.5629605
00:20.7	99.16687923	94.41782967	115.9970463
00:20.7	99.08181737	94.45948882	116.4318975
00:20.7	98.9932379	94.49888427	116.8678547
00:20.7	98.90175162	94.53612449	117.3053392
00:20.7	98.80989827	94.57258059	117.7444494
00:20.7	98.71679679	94.60778243	118.1855883
00:20.7	98.61898756	94.63996972	118.6285211
00:20.8	98.51817624	94.6697811	119.0735563
00:20.8	98.41716798	94.69855696	119.5212193
00:20.8	98.31664952	94.72707073	119.9715296
00:20.8	98.21883969	94.75625396	120.4229934
00:20.8	98.12453246	94.78651546	120.8762814
00:20.8	98.03367473	94.81773181	121.3313222
00:20.8	97.94387113	94.84841657	121.7876555
00:20.8	97.85594369	94.87868153	122.2438936
00:20.8	97.76723497	94.90741191	122.700165
00:20.8	97.67674474	94.93413364	123.1566147
00:20.8	97.58278231	94.95794915	123.6132034
00:20.8	97.48227842	94.97675598	124.0700692
00:20.8	97.37555444	94.99041972	124.52682
00:20.9	97.26586746	95.00073595	124.9830911
00:20.9	97.15824667	95.01122225	125.4398697
00:20.9	97.0541157	95.02317185	125.8964617
00:20.9	96.95509003	95.03755319	126.3532341
00:20.9	96.86019692	95.05374943	126.8104222
00:20.9	96.76715485	95.06998272	127.2690106
00:20.9	96.67381752	95.08500728	127.7291799
00:20.9	96.58054276	95.09897401	128.1912132
00:20.9	96.4887859	95.11250524	128.6550302
00:20.9	96.39855413	95.12641923	129.1215315
00:20.9	96.31219516	95.14251362	129.5897092
00:20.9	96.23006427	95.16142389	130.0594881
00:21.0	96.14946541	95.18101309	130.5311255
00:21.0	96.06699533	95.19837434	131.0047468
00:21.0	95.9855118	95.2154893	131.4795955
00:21.0	95.90804097	95.23523415	131.9548946
00:21.0	95.83130243	95.25556367	132.4321427
00:21.0	95.75478925	95.2757655	132.9100605
00:21.0	95.67909086	95.29674956	133.3891036
00:21.0	95.60563686	95.31965925	133.8694528
00:21.0	95.53404216	95.3440989	134.3512672
00:21.0	95.46088186	95.36613108	134.8333915
00:21.0	95.38714196	95.38720488	135.317534
00:21.0	95.31594987	95.41047405	135.8027574
00:21.0	95.24750125	95.43601294	136.2886908
00:21.1	95.17894541	95.460532	136.7748033
00:21.1	95.1105281	95.48374842	137.260085
00:21.1	95.04353055	95.50672652	137.7441637
00:21.1	94.97803247	95.52964015	138.2268754
00:21.1	94.91359783	95.55220647	138.7077421
00:21.1	94.8477827	95.57157159	139.1873103
00:21.1	94.77994291	95.58724629	139.665812
00:21.1	94.71153715	95.60138965	140.1429909
00:21.1	94.64318921	95.61467101	140.6185061
00:21.1	94.57651111	95.629111	141.0927202
00:21.1	94.51258124	95.64690654	141.5665708
00:21.1	94.45112619	95.66759551	142.0395585
00:21.1	94.39149753	95.6900945	142.5118572
00:21.2	94.33353196	95.7140194	142.9833811
00:21.2	94.27952753	95.74253647	143.453839
00:21.2	94.23031225	95.77741739	143.9236144
00:21.2	94.18482118	95.81777213	144.3929015
00:21.2	94.14021615	95.85982579	144.8611333
00:21.2	94.09416311	95.90022455	145.3283457
00:21.2	94.04645247	95.9383125	145.7941878
00:21.2	93.99803939	95.97564713	146.2592971
00:21.2	93.95181146	96.01653005	146.7228424
00:21.2	93.90814297	96.06197292	147.1857949
00:21.2	93.86762148	96.11313315	147.6474196
00:21.3	93.83102052	96.1718397	148.1081965
00:21.3	93.79685975	96.2362863	148.5678303
00:21.3	93.76340104	96.30386815	149.0266495
00:21.3	93.72942942	96.37253492	149.4849299
00:21.3	93.69635943	96.44447295	149.9425648
00:21.3	93.66576517	96.52187543	150.3992885
00:21.3	93.6370853	96.60426149	150.8550507
00:21.3	93.60854893	96.68969039	151.3100746
00:21.3	93.57974379	96.77642222	151.7639672
00:21.3	93.55095509	96.8648627	152.2169396
00:21.3	93.52129306	96.95375854	152.6693272
00:21.3	93.49116704	97.04441222	153.1207978
00:21.3	93.46064665	97.13641396	153.5710297
00:21.3	93.43163718	97.23234691	154.0201547
00:21.4	93.40393369	97.33283921	154.4674412
00:21.4	93.3755011	97.4338527	154.9126417
00:21.4	93.34628633	97.53554362	155.3566356
00:21.4	93.31802153	97.64092631	155.7994439
00:21.4	93.29152065	97.75247196	156.2414162
00:21.4	93.26662421	97.87091385	156.6834148
00:21.4	93.24361632	97.99775408	157.1250907
00:21.4	93.22236298	98.13347139	157.5666128
00:21.4	93.20512449	98.28439235	158.0072202
00:21.4	93.1917063	98.45195991	158.4484532
00:21.4	93.17909805	98.62642477	158.8889513
00:21.4	93.16698753	98.80804018	159.3293473
00:21.4	93.15525452	98.9974833	159.7683259
00:21.5	93.14223142	99.19009332	160.2051626
00:21.5	93.12755493	99.38343612	160.6398677
00:21.5	93.11276419	99.58328862	161.072379
00:21.5	93.0981564	99.79033796	161.5024906
00:21.5	93.08295002	100.0050906	161.9306695
00:21.5	93.06628182	100.2266672	162.3572327
00:21.5	93.04825051	100.4555053	162.7818438
00:21.5	93.02969408	100.6931691	163.2045564
00:21.5	93.011608	100.9425516	163.6255296
00:21.5	92.99499209	101.2105058	164.0451791
00:21.5	92.98005054	101.5025922	164.4633831
00:21.5	92.96489929	101.8142499	164.8805447
00:21.6	92.94951572	102.1477893	165.2958449
00:21.6	92.93402947	102.5101365	165.7099897
00:21.6	92.91796024	102.9029968	166.1225087
00:21.6	92.9009672	103.3239308	166.5329239
00:21.6	92.88359421	103.7742359	166.9406779
00:21.6	92.86659502	104.260379	167.3458397
00:21.6	92.8500256	104.7847898	167.747448
00:21.6	92.83374121	105.351184	168.1455695
00:21.6	92.81733828	105.9646535	168.5412631
00:21.6	92.80120359	106.6282773	168.9334087
00:21.6	92.78663253	107.3538202	169.3216367
00:21.6	92.77345353	108.1532016	169.7071166
00:21.6	92.76293548	109.0350062	170.0882173
00:21.7	92.75422816	110.0089657	170.4660383
00:21.7	92.74828697	111.0814154	170.8400422
00:21.7	92.74609021	112.2697104	171.2107305
00:21.7	92.74694772	113.5616032	171.5771029
00:21.7	92.75080781	114.9581702	171.9399741
00:21.7	92.75702429	116.4502612	172.298308
00:21.7	92.76545192	118.0305038	172.6518128
00:21.7	92.7753116	119.6928649	173.0005003
00:21.7	92.78652234	121.4209885	173.3428822
00:21.7	92.79827159	123.2273754	173.6803461
00:21.7	92.81083731	125.0981976	174.0119449
00:21.8	92.82269115	126.9780273	174.3350479
00:21.8	92.83373941	128.7888132	174.6442002
00:21.8	92.84620814	130.5369049	174.9402371
00:21.8	92.86047959	132.2287048	175.2231362
00:21.8	92.87592426	133.8635934	175.4936451
00:21.8	92.89311571	135.4445005	175.7521321
00:21.8	92.91301952	136.9849751	175.9992215
00:21.8	92.93400133	138.4865768	176.2352524
00:21.8	92.95638279	139.9509688	176.4604493
00:21.8	92.97950957	141.3832692	176.6749876
00:21.8	93.00314871	142.7912784	176.8791394
00:21.8	93.02746337	144.1782841	177.0732478
00:21.9	93.05320864	145.5549886	177.2579921
00:21.9	93.0804814	146.9144176	177.4329364
00:21.9	93.10840691	148.2604827	177.598635
00:21.9	93.13621876	149.5956034	177.7554932
00:21.9	93.16521874	150.9264871	177.9036852
00:21.9	93.19533197	152.2576487	178.0438343
00:21.9	93.22536999	153.5787745	178.1757156
00:21.9	93.25517101	154.8862501	178.2994931
00:21.9	93.28562796	156.1826163	178.4154631
00:21.9	93.31730475	157.4702679	178.5243505
00:21.9	93.35023755	158.7420028	178.6260325
00:21.9	93.38375929	159.9912652	178.7212144
00:21.9	93.41806098	161.2086251	178.8095696
00:22.0	93.4532954	162.3925106	178.8909481
00:22.0	93.48866942	163.5387685	178.9662696
00:22.0	93.52435735	164.6437202	179.0359796
00:22.0	93.56041195	165.6938984	179.0993337
00:22.0	93.59564173	166.681681	179.1574843
00:22.0	93.63013158	167.5933569	179.209672
00:22.0	93.66285018	168.4210014	179.2564863
00:22.0	93.69220286	169.1492938	179.2978516
00:22.0	93.71789834	169.7847394	179.3342836
00:22.0	93.74095827	170.3317921	179.3659183
00:22.0	93.76331571	170.7701648	179.3910279
00:22.0	93.78539471	171.1035817	179.4099159
00:22.1	93.80747582	171.3447775	179.4234072
00:22.1	93.8297313	171.5082598	179.4323408
00:22.1	93.8522799	171.5808825	179.4358937
00:22.1	93.87420288	171.5806449	179.435208
00:22.1	93.89600297	171.5606056	179.4333879
00:22.1	93.91867778	171.5956729	179.4348165
00:22.1	93.94165652	171.6880865	179.4397221
00:22.1	93.96398277	171.8315551	179.447876
00:22.1	93.98567675	172.0198711	179.4589009
00:22.1	94.00691101	172.2576824	179.4732534
00:22.1	94.02737697	172.5294005	179.4900304
00:22.1	94.04846739	172.8310567	179.5088603
00:22.1	94.06955101	173.1597611	179.529668
00:22.1	94.09096512	173.5088787	179.5519358
00:22.2	94.11318054	173.8709493	179.5750595
00:22.2	94.13665904	174.2444518	179.5989733
00:22.2	94.16053239	174.6217347	179.6233628
00:22.2	94.18494533	175.0043027	179.6483062
00:22.2	94.209644	175.3846825	179.6732694
00:22.2	94.23411348	175.7619272	179.6982493
00:22.2	94.2568784	176.132019	179.7231735
00:22.2	94.27830821	176.4838931	179.7471907
00:22.2	94.29943252	176.8033793	179.7689306
00:22.2	94.32053401	177.0919435	179.7884607
00:22.2	94.34138815	177.3509267	179.8059297
00:22.3	94.36193634	177.5782306	179.8212487
00:22.3	94.38192707	177.7805881	179.834957
00:22.3	94.40175138	177.9594184	179.8470545
00:22.3	94.42092434	178.1226194	179.8581551
00:22.3	94.44044221	178.2676621	179.868031
00:22.3	94.46057994	178.3953551	179.8766765
00:22.3	94.47980513	178.4959794	179.8834122
00:22.3	94.49852577	178.5748021	179.8886291
00:22.3	94.51663119	178.6311099	179.8922469
00:22.3	94.53418657	178.66733	179.8944196
00:22.3	94.55123576	178.6848857	179.8952244
00:22.3	94.56871464	178.6829567	179.8945881
00:22.4	94.58756017	178.6648304	179.892737
00:22.4	94.6070348	178.6259725	179.8893698
00:22.4	94.62582976	178.5966703	179.8866838
00:22.4	94.64372144	178.5790676	179.8848312
00:22.4	94.66079299	178.5691392	179.8835882
00:22.4	94.67663558	178.5658965	179.8828787
00:22.4	94.6920717	178.5729585	179.8830086
00:22.4	94.70783552	178.5889711	179.8839023
00:22.4	94.72347354	178.6108696	179.8853315
00:22.4	94.73722044	178.6366985	179.887143
00:22.4	94.74949069	178.665583	179.8892602
00:22.4	94.76120377	178.7004008	179.8919116
00:22.4	94.77248106	178.7272934	179.8938744
00:22.5	94.78296072	178.7412047	179.8947704
00:22.5	94.79227049	178.7486972	179.8951321
00:22.5	94.79969263	178.7483254	179.8948835
00:22.5	94.80598553	178.7421727	179.8941788
00:22.5	94.81114825	178.7328808	179.8932475
00:22.5	94.81538995	178.7204982	179.8920909
00:22.5	94.81778373	178.7073367	179.8909362
00:22.5	94.81892747	178.6890567	179.8894037
00:22.5	94.8190994	178.6733132	179.8881019
00:22.5	94.81951277	178.6605233	179.8870289
00:22.5	94.82075123	178.6379992	179.8851221
00:22.5	94.82356079	178.6039923	179.8822303
00:22.6	94.82729981	178.5601964	179.8785058
00:22.6	94.83130151	178.5204355	179.8750871
00:22.6	94.83549068	178.4837957	179.8718985
00:22.6	94.83894316	178.4400534	179.8681077
00:22.6	94.84012907	178.3864283	179.8635669
00:22.6	94.83850357	178.3200598	179.8581208
00:22.6	94.83402154	178.2347124	179.8513138
00:22.6	94.82738246	178.1255803	179.8427722
00:22.6	94.81733211	177.9988301	179.8331082
00:22.6	94.80396778	177.8586118	179.8227007
00:22.6	94.78985208	177.7020594	179.811166
00:22.6	94.77513778	177.5262034	179.7981937
